"WTP","age","income","height"
561.252433035959,19.2892856430262,69.2450228566304,5.643807152519
161.106259414688,57.6200201036409,14.4025683950167,4.40827419911511
658.343529322875,78.4295207052492,79.3284028209746,5.15835521370173
450.93119640222,23.0162163078785,54.3741462903563,4.90966136101633
648.651182359615,29.8383301938884,80.075985720614,6.46126228477806
546.769478992907,29.7086584521458,68.0846967396792,5.5789404399693
620.491056577397,83.6654535774142,72.435051969951,6.91379893897101
554.357151063789,35.8462377288379,65.7722393411677,4.61030633421615
531.375168757489,17.585464308504,66.0378576035146,6.52306801360101
367.442844184663,68.898353187833,39.1133670695126,5.51898397412151
660.138897969324,44.94872815907,81.6222359414678,6.51296108751558
426.587862161332,84.7284546168521,46.0481795540545,4.05082044843584
494.67400848817,74.9641078105196,58.1427340337541,5.83083954360336
94.6209861145635,34.2179290740751,5.26738523156382,5.60410436545499
570.522783724478,42.5227581826039,68.3901232469361,5.81730619398877
188.253220788988,37.6214220398106,17.3638455430046,5.79055059608072
119.231920258247,77.4161808309145,5.65910298610106,4.09579357644543
666.822584448286,19.272460595239,82.23462431808,5.65779315703548
247.555956390578,71.6789196245372,24.6214268670883,4.50098292925395
613.776869071874,73.3265682938509,71.4801780006383,5.20321646844968
750.744005150477,29.6403770311736,92.9493296542205,4.07497994881123
491.456154906755,15.5777024035342,61.8194777762983,5.49106499459594
183.642825939682,45.2320334361866,17.593433536822,6.16362072783522
581.676131836821,78.9444819651544,69.1055850638077,5.61523993127048
553.635401091589,79.1761760204099,62.7785124676302,6.64767715381458
561.290151445929,56.0832202690654,67.6141912909225,6.71369672799483
207.433731698186,79.699701287318,18.5784728790168,5.91485961177386
453.236544984254,32.9862841847353,54.1647846472915,5.41324977204204
555.031006239773,72.6837514108047,64.6268564951606,5.38474651728757
580.750066110126,57.8493380523287,69.9879229615908,5.25308700208552
110.834214364267,75.9002402261831,6.83497551246546,5.24144818540663
138.538306444357,55.4330490925349,13.24725079583,5.63382016029209
659.016098696303,19.7781712398864,80.6853411742486,4.59517566906288
522.393220389911,26.6308886092156,64.5003332267515,6.32154648797587
194.231803648498,47.3330562445335,19.5648461242672,6.63241013744846
491.996909921219,23.6950327455997,60.4300685517956,5.24662504787557
740.866858299036,55.0307298218831,92.0982277067378,6.39162898855284
531.208175537199,48.9068011869676,61.9990352261811,5.09093197179027
563.372474472877,20.3971913643181,69.7095527930651,6.13024821458384
360.642877673451,40.665569070261,41.2542651721742,6.23460819385946
449.088576303697,23.8695644796826,52.7108854590915,6.73843929520808
543.043474010925,75.0026451493613,64.6150514995679,6.71183882188052
644.394906389771,78.801094731316,75.7771273190156,6.95008554519154
620.713239601608,46.148239299655,75.1779002475087,6.3653657338582
277.547451526385,60.2300718589686,27.817568408791,5.22145119053312
798.321508614975,71.3247097562999,98.2503166899551,5.70536424266174
566.915608241481,56.3855607365258,69.282377428608,6.56823426135816
374.391345365302,75.8150841947645,41.9834024261218,6.94053726946004
95.8367161642647,53.5244687343948,5.08783078985289,6.79484580364078
637.339019152141,28.3153154607862,77.671073396923,5.21950002107769
725.083234845132,82.0552420406602,87.805919488892,5.54160412750207
464.190779648019,31.4654115657322,57.0093982748222,6.7804625025019
686.240733977752,44.6709680813365,85.1507460628636,4.43923529679887
591.954768812603,63.4739797608927,70.6815909710713,4.40171450702474
360.715603505747,77.2818661876954,40.7366351399105,6.65042513771914
627.087756666448,20.9286705823615,77.3927464266308,4.92295520892367
187.218676735118,25.5768541898578,19.0660394181032,4.4582831361331
377.026440596557,51.0274442564696,43.2631216919981,4.49731094040908
627.513346565799,75.5688646622002,74.705629798118,4.48308516526595
225.983270715779,65.4790825909004,20.481105982326,6.7615875469055
681.566336660745,21.4394266111776,86.1053953040391,5.85104664135724
321.675353710058,67.7096204995178,35.114783658646,5.04046351299621
347.789629604759,78.2210833858699,35.9805517934728,4.14779540523887
191.97911181138,34.933258050587,16.5579207637347,6.96485333540477
102.063393137588,15.4125781054609,7.42461029789411,5.76766766584478
503.646704538235,57.4589672451839,59.0361535944976,4.00962564628571
125.188496148446,16.0274764616042,9.01495180325583,5.88816061825491
674.964389330369,35.5751664424315,84.4066234899219,5.53332812339067
346.096754872738,76.3913105078973,36.420560417464,6.27503417711705
627.789066665221,60.9467617305927,74.9790946557187,4.49268577201292
357.916928780905,18.4900742862374,41.219143460039,6.29876741650514
309.002437027682,44.8193758772686,35.777686231304,5.659274620004
209.552882611557,48.6130061466247,20.0903424154967,4.11984508018941
568.767919867908,66.78649548674,66.8842117488384,6.67100650980137
268.788960373749,61.2717648176476,27.8285297006369,5.68939448194578
449.578269431794,67.4328694888391,50.1712950225919,6.58916983380914
636.696473029492,60.7628314755857,75.5907235795166,4.46281452151015
395.571052733094,39.0936818392947,45.0979603326414,4.79779848526232
261.871236955557,46.3706103758886,27.735837881919,5.41831321758218
389.753599853333,83.9364999276586,41.1472463153768,4.21608837298118
654.67822040207,58.8810587953776,78.9073410350829,5.08087231265381
452.290789600403,20.7024568272755,55.6057196983602,6.56416436261497
488.550153048886,80.9294186439365,57.1414752921555,6.17598127946258
788.927756349276,45.2560848044232,98.6852144962177,4.01370390946977
569.90773282719,57.2985158045776,67.6639259501826,6.17588877817616
680.28474212398,45.2909231325611,83.602191361133,6.60124005796388
114.055701120504,23.4404656779952,10.7657900522463,6.06212300085463
411.024323818088,49.0790744218975,49.9183306354098,6.00930007104762
359.992027938036,59.5675777201541,39.2037871433422,5.67679390753619
162.868203125816,84.4079257780686,12.4349643744063,6.58245391841047
362.975920414312,66.6074284678325,40.9536464535631,4.44978731591254
719.850380183992,26.2758897966705,89.257629745407,4.37456652638502
487.703398587754,66.7153483303264,57.4108182021882,4.80722272908315
793.290981570091,47.1827609441243,98.2717567274813,4.64757484407164
736.368249816494,78.0109288939275,88.6641242168844,6.90457040211186
489.863848973,16.9460387760773,60.6627651816234,4.88900664029643
256.60414017177,38.7685465579852,27.8337291488424,4.3797878192272
764.223940254822,35.4082084074616,95.2166418684646,5.71375039266422
780.692868589096,41.5237017744221,98.4929771372117,5.2913880716078
509.313880570248,68.3647740678862,60.3537397948094,5.48668263526633
524.762465787473,77.3353038611822,60.4794145817868,4.82974700536579
426.305705904966,82.8697915328667,45.7594330061693,4.42594429873861
661.995455694276,81.3416810380295,78.554087713128,4.15802461490966
440.865034906543,70.0615533813834,48.0960619729012,5.04189430526458
249.649921763042,58.6789874010719,25.1829815178644,5.73155046626925
618.497392250448,47.3589790309779,74.3694167968351,6.14732252573594
483.250794880091,36.841479849536,57.493952793302,4.55278951558284
533.081037621426,21.2286759330891,64.7843062039465,4.10274898237549
526.067757831584,28.3317058696412,63.7355142540764,6.33498028712347
104.77044031738,56.2695057853125,6.17516038590111,4.19820191897452
498.620173269205,21.3820096314885,61.3512777374126,6.21672824001871
602.485949761429,50.6732100713998,73.2545274135191,5.83346298499964
601.618348406473,40.4024027264677,74.2697741324082,4.28867628169246
512.059655477728,17.4892505072057,65.1828037807718,4.30269977496937
521.904710323717,61.8153923470527,61.4309585047886,4.3357788384892
588.965249325647,68.9371654111892,69.4328731065616,4.03064563707449
237.810252180075,15.6736974837258,25.9246462152805,4.79262754740193
389.184261753138,40.0085914786905,46.6722468927037,5.73514769482426
723.569193815201,46.3105472619645,88.6650193249807,4.92369409813546
222.596666446802,72.8122327686287,22.9721086472273,5.94934290880337
344.995361134405,18.795093500521,41.943531363504,4.21988687338307
380.641705429049,42.6950024394318,45.3240147861652,4.424190122867
691.19713793744,70.7431331044063,84.6238362183794,6.31246983469464
695.627369255222,45.3755088755861,84.9048868007958,5.8181078650523
300.094078313494,77.4282433488406,33.161859185202,6.45376082300209
488.003162430368,49.8915776982903,57.3527004313655,5.41480660438538
255.527012118309,15.9290497470647,28.9695473352913,5.94408362708054
451.112446877592,61.7796361236833,52.8089500055648,6.6410481245257
500.860715533477,36.7957041459158,58.7924808310345,5.1079344402533
310.563128223478,33.733552293852,35.1976997370366,4.11592520563863
208.653244341794,30.8663572394289,22.752145830309,5.11736028501764
791.640783419312,43.2053139526397,98.6150823521893,6.17373814247549
450.604274965777,72.435268717818,50.0216598145198,5.84243756905198
695.987072574966,46.8897110060789,86.5077505074441,4.68215122562833
163.574936891881,30.331044648774,15.6611518247519,4.32120370562188
582.726709320291,63.9141751057468,68.9055795874447,4.89969653822482
276.688578914699,50.1180837280117,28.5277338081505,4.87614518264309
440.536877901691,42.869497013744,52.1215904864948,6.95166336582042
610.29878864052,30.4671477526426,76.1650074203499,4.21167694032192
769.53099893458,48.015535005834,95.7457164686639,6.55635393271223
799.571910027798,55.5933862831444,98.0122407188173,6.56740717845969
501.799455725775,76.2372845457867,57.0120905444492,6.85630033700727
662.695243220749,25.5700271413662,82.692410441814,6.82863239548169
755.115987622797,15.5283526633866,94.4452207547147,5.67295247991569
214.475173310932,21.9796210015193,23.2105168886483,6.385562364012
371.720962344959,18.0514072184451,45.2525470359251,5.25887945247814
446.057814296113,19.9934768909588,53.9013962366153,6.12631844170392
589.458303457251,57.1398680796847,72.0564718754031,5.8465559836477
704.04515325522,59.2091897572391,86.0486625088379,5.63678306248039
155.628684176514,63.3535838150419,11.2429091439117,5.13884783932008
650.520955459648,59.7080360469408,78.8739395991433,4.54319056426175
514.088337126757,48.6211276915856,60.8308693266008,4.06503017572686
97.7450340722063,29.0777339832857,6.95416235830635,4.95796024240553
491.284335878268,80.2750351955183,55.7952045358252,6.59316275874153
601.636565788447,67.952577942051,69.8137259413488,6.26794867846183
569.961996119427,15.3440316440538,72.2629966575187,5.30058444291353
123.491986775549,26.1302173184231,9.74407235742547,6.32910061464645
317.103050752459,51.7033614008687,34.6393012779299,5.59275666833855
686.060070429236,49.0586033486761,83.7142467382364,5.75144241354428
450.676066403024,58.9914558129385,52.8257078898605,6.34501568414271
277.509864246422,49.4198091956787,30.0075497687794,4.9960306182038
529.430660393911,53.5830307728611,63.4630975453183,6.83631825144403
637.587852535033,68.4879751200788,74.7069932741579,6.07074968912639
767.352139975006,36.6745824273676,95.3501205169596,5.97537344205193
584.935185809013,76.1907697049901,71.0901088349055,6.91578262951225
402.807563112823,61.7034868546762,47.7561174891889,5.54116126336157
198.934266991806,22.2908022510819,21.6331627231557,5.81030117208138
398.490387777515,79.4783891830593,43.5947058466263,5.41684394539334
463.71647889027,72.5533730792813,52.714007277973,4.14110550447367
320.676667111361,16.3346612104215,37.1081601921469,6.45781450206414
255.099492433042,80.3406682331115,25.1241286471486,6.84039237955585
533.686824013833,67.8300656331703,61.6045409289654,5.78500687587075
507.950567728345,51.2239349703304,60.310947354883,4.18809176236391
458.260762479451,67.0224827993661,52.8376273286995,5.91364194685593
129.772951778756,82.6656761555932,7.60472855065018,6.2024164441973
735.867335050376,55.4947875253856,90.0104426837061,4.27967271092348
372.949217537332,48.4116739220917,42.5437764800154,5.94032027130015
294.770129222747,79.3427182896994,29.8777612845879,5.87421915587038
635.012527261384,26.6369386925362,81.8499163119122,6.01532466174103
649.879827617567,59.9497842648998,79.8767880932428,5.37461574329063
479.659738225248,24.060856574215,58.3643012901302,4.84413137449883
393.217958142736,81.4704294246621,42.8258838155307,4.33751036925241
728.529323526639,49.3492448935285,88.4418703452684,4.06811659014784
279.90533956172,76.03084389586,28.7752274144441,4.59511756291613
520.894190915808,70.239412561059,61.2746468582191,4.06654389225878
86.1410717792889,22.8336015413515,7.33752254862338,5.90927135082893
207.416237862293,79.3345422600396,18.790623517707,6.08713069744408
753.957660587231,72.1341671701521,90.344128687866,4.67132437927648
310.841832603149,17.7972533903085,34.417091201758,5.27059041708708
152.918834417096,33.9197455300018,13.272938040318,4.25060283043422
449.229653457353,33.7078632554039,52.3874857882038,4.62066686316393
823.843589844985,75.9741657599807,99.8910343914758,4.84316292381845
108.181626860454,51.0640585445799,6.10638099024072,6.0185494592879
240.442059338865,23.6662870878354,26.2449748965446,6.4479092725087
172.025851324724,59.3173457798548,15.1034520356916,4.55373011738993
539.679420182111,24.4702901970595,65.2282494283281,5.00422952417284
368.443211217557,45.1247857417911,42.4407315731514,6.73576376168057
99.4858408679197,65.2821498876438,5.14118124963716,6.72391214244999
408.606255392867,31.1441616155207,47.892431759974,6.89158858521841
291.185120396108,55.0236639077775,31.8257785448804,5.47796357772313
412.963806438236,64.2507052514702,47.0760242536198,6.87481397110969
277.235751087598,16.6387073602527,33.4816254710313,5.16986599122174
355.29880925763,65.3891853312962,39.2201878956985,5.42240149644203
568.80193231984,78.9225420216098,67.2392600867897,5.33088806201704
431.499255403007,76.8956631585024,48.1148848566227,6.15616515907459
173.698100861365,23.4110175375827,17.3956667375751,4.91831363993697
622.347514114673,54.4959465134889,74.5336487609893,6.27594993705861
573.471575837457,27.1901830891147,71.8107558996417,4.23622312932275
598.19318743721,34.9955718405545,73.358504367061,5.72857994982041
764.478499324351,77.8359957528301,93.5623400146142,4.60957191744819
232.656257417913,81.590896283742,23.8496610743459,6.62818672205321
388.896261267838,78.9601926109754,44.0794627531432,4.17815001634881
223.547225862982,83.6457666242495,19.2557132616639,5.6379889214877
466.651744704365,17.2905171359889,57.1419000858441,5.53586986358277
745.228730513885,55.0382642098702,90.8214567590039,6.63809107011184
624.129124644375,35.026926570572,76.7851479887031,6.98084758874029
761.658855224211,69.8246089764871,91.2222175206989,5.90697986842133
294.390369125667,18.3922234014608,34.5097816933412,6.53061814210378
694.850289086508,80.652971691452,83.9706491783727,5.94197972607799
558.054885784962,77.6373196044005,66.5826278494205,6.56279650237411
668.594938993028,21.5333984233439,84.3171348434407,6.32406209828332
287.167643369068,18.5908341291361,32.8244155319408,4.26995843159966
676.827928540922,51.7119500017725,80.8245565171819,6.08991926931776
415.105174596497,74.7787010902539,44.8555760399904,5.28746212366968
208.439236877874,31.2594961724244,21.1865611374378,4.18893791758455
310.062539669757,15.196977800224,37.825798598351,5.98056484642439
586.892157499825,83.5447259806097,70.1270749780815,5.64821070339531
771.416979520548,17.6216299575754,97.7297174814157,5.73309869458899
259.025482361438,70.4781265696511,26.2248456035741,4.44143952010199
673.776122992354,57.0808855001815,84.5049772190396,5.5991457530763
397.719974157105,73.5665850457735,43.9831627206877,4.37445948948152
361.534424374454,50.1523807784542,43.3305069326889,5.47445078496821
594.30280064223,67.6070450921543,70.695522390306,5.03445768798701
416.456461353152,68.9620642177761,46.5705346944742,6.65703150094487
377.828191370326,71.3247380172834,42.0088695653249,5.0614514304325
413.990293499397,15.2533968118951,50.6883696932346,4.1738030447159
290.825633904637,64.937555110082,30.4088204377331,6.06008968385868
696.452700435295,75.5280785541981,83.7024227646179,6.63111480511725
418.483160359387,39.9342051148415,49.9626709567383,4.3002379660029
248.724360393081,77.1874330565333,23.1371947331354,5.05288763158023
508.123398397732,29.8800138570368,61.1416967853438,5.18433260219172
640.519354217235,80.332741336897,75.3370616503526,4.87639307882637
343.318124839778,81.7201205273159,36.2949655239936,4.11243273480795
110.685878798221,23.2481187186204,8.02115292986855,4.24314707308076
736.893580464398,75.0432670209557,91.0439892846625,5.21352175157517
767.962458668847,20.4273202456534,97.6146322558634,4.68283135420643
171.611585836691,35.6119748251513,17.6001284667291,4.77800963190384
403.040182945572,36.9122165371664,46.8426020792685,5.0463205256965
760.874964683615,75.2161745796911,93.0919414001983,4.30242691468447
732.059873069513,65.5678712180816,89.9659500736743,6.30452823988162
401.164718057326,69.0943014016375,45.8330766821746,5.71925254701637
479.815678097863,37.7379516256042,58.009936515009,5.20156323025003
736.927557217209,31.1093382816762,92.4830202071462,4.29930907790549
540.565607757202,44.1627406445332,65.2929788734764,6.6658244477585
419.768284464571,80.485069504939,46.6960619483143,4.19719519442879
592.938210869161,72.7946043363772,70.9070680767763,4.00697540235706
487.579059438621,57.1919117402285,56.7925739986822,4.0135236447677
479.016624419944,34.5015441952273,57.4280894221738,4.9568167803809
440.237838476332,52.0600664825179,51.1685415706597,6.85208804230206
358.478687958962,63.3181640342809,40.2105937281158,4.46364046726376
237.486536838628,46.9855339289643,24.6966662898194,4.62437054747716
628.348283067375,42.8147847601213,77.5683502759784,6.4884191788733
530.973627530199,20.073956544511,67.2751177172177,5.02035937434994
691.270009917761,79.1584234777838,81.5777955320664,4.23622048832476
242.134301028051,23.7283189850859,25.3248315991368,5.86218745424412
744.416855367001,65.0231481599621,90.0833237217739,5.96513745142147
504.218831886512,84.9793136771768,59.1865331924055,4.19938833406195
364.819743414819,52.0881722751074,41.8415891949553,6.54736175574362
204.289082607482,39.4622245896608,20.0900321977679,5.858661434846
190.219860533256,27.6949576660991,21.2976361601613,5.97284414479509
617.305455418751,62.9246624349616,73.166624737205,5.59227362833917
538.00219518489,26.845382140018,65.1957758585922,6.1573772074189
410.816264146,24.4943889928982,49.0530263341498,4.65404121624306
549.632878945277,22.0387343247421,68.7368868803605,6.61514393729158
700.907305553071,73.3554781391285,84.8621342633851,4.93147830525413
198.650042319292,50.1958719710819,17.5526995270047,6.88758601760492
403.352894676641,22.8542902274057,49.7432872571517,4.21187061886303
552.092212377254,44.9779146327637,66.6433303919621,6.35547192464583
613.174471827583,64.0580761712044,74.1343255958054,5.1707056616433
682.734132053649,23.9076939574443,85.6261378887575,6.89140216051601
700.958415309813,62.8622900042683,84.9302189261653,4.55135609628633
494.335597088876,69.0054533188231,55.3566308761947,6.1846221156884
449.716727356401,47.5622469861992,52.7467865974177,5.69687719200738
796.134972529891,66.3681851280853,98.5787245910615,5.79558442975394
647.041006450193,72.8350321133621,75.8376410766505,6.91775231668726
321.8172295195,20.4642956680618,38.2511607650667,4.595873151673
226.689286282049,37.513936702162,25.4505928931758,5.28241258161142
778.474564547448,72.723852279596,92.6506531529594,4.65908883465454
303.377784663232,42.8386584296823,30.632586380234,5.03393433941528
517.027790428594,76.2542933714576,59.2240705993026,5.59913824917749
628.806881779245,24.0345583925955,78.5759321728256,5.70169520913623
447.874620369488,62.6583046047017,51.7137131420895,6.20832686219364
622.900235715668,56.5567336184904,73.3915299584623,5.13676607911475
239.204177263812,71.7329311231151,21.7366667964961,4.77381360786967
562.024161473948,67.3713751533069,67.1125069144182,4.32675772369839
520.149331608938,27.4557478842326,64.8662169114687,6.16127520799637
199.072923482971,60.6076960661449,18.1239284807816,5.52343336772174
682.56812905069,56.9467707211152,84.8296607821248,5.77074162615463
410.159678408554,31.7597257671878,49.2246646608692,6.64092315244488
607.447326763717,22.3477685870603,75.0912069668993,4.16654974035919
376.058165439701,72.0940215629525,39.7461901349016,5.30480091250502
115.736320575643,45.6779126613401,10.5083639931399,4.54139838484116
240.001130649268,63.0736971716397,22.435525826877,4.95268078963272
646.343781240825,63.8273754226975,75.1048591569997,4.85503482026979
632.475428385708,41.1961884633638,78.8406093197409,6.63668964523822
250.429435254976,61.4713076688349,25.6841217470355,5.01658052043058
761.831613651979,46.4984359615482,95.3904842340853,6.09852749155834
742.362161973151,76.3720149220899,89.2383550386876,4.40495383599773
372.166319482312,70.8867659512907,41.4460754371248,6.24411422479898
165.408367782558,83.0260545457713,11.7719073896296,5.27953816298395
90.9564430346584,26.0356852575205,6.05023768614046,6.46118730725721
172.16369784989,53.4073087363504,15.0398427364416,5.95486489543691
709.021868360574,38.9524008147418,86.0809860902373,6.10325458878651
144.389395519847,73.0635864939541,10.9485651622526,4.16678618197329
186.019063285646,52.3081567813642,16.0997326951474,5.30195123166777
614.221511491419,79.1478347033262,70.9353753284086,5.21952938637696
398.23992788081,40.3537137783132,47.3227541823871,6.60436002793722
366.84566760568,32.1892799553461,43.3383158151992,4.26663855602965
509.952840189943,44.453789414838,60.6681424658746,5.50185505696572
630.11687790779,49.8680345388129,75.1439639762975,5.69154935120605
350.665036583273,82.6307166996412,36.9021680997685,6.20515920268372
595.386231585885,68.2131430367008,70.3323432954494,4.33795015723445
135.79314901865,43.1531301769428,10.9528271225281,5.41742451582104
114.632362652858,66.6817183140665,6.76626848988235,6.06986881955527
397.563940661694,82.5403078412637,43.3276802906767,6.4994378213305
330.284213113398,17.5851358682849,39.5019052305724,6.4543052688241
734.363963711528,25.0794120668434,90.8121980482247,6.21476280945353
108.793421524712,44.3030324694701,7.93538156547584,6.85176946711726
709.894650696822,34.257308896631,87.2118025936652,4.17603146517649
406.264717680372,54.3741622264497,46.6657172353007,4.59895153692923
197.633929542526,20.1485912106,20.7761416886933,5.28116290899925
376.804023731711,69.7220233338885,42.4318322725594,4.59076939406805
498.176876348881,43.5516258864664,59.8046578874346,4.10487671941519
679.375495408997,62.0488579780795,83.0635952774901,4.98833089438267
307.035209500242,36.0079580941238,35.2466868876945,4.88317232578993
287.870478856718,48.1150298356079,31.964461109601,6.53424031031318
760.235271632903,37.4281252082437,94.4452036567964,5.11338492715731
554.192184745812,19.855921312701,68.4599992982112,4.28505920479074
505.232774776516,45.2551947301254,60.4810666211415,5.95943435770459
387.485258097527,44.2458883370273,45.9444549109321,4.4232101617381
451.351211163872,83.4325272520073,50.3109879570547,4.27745494595729
210.856272345311,41.220986074768,22.6686420745682,5.59637051820755
776.952271983257,63.7153308582492,94.716663302388,4.07286898465827
180.076594914852,78.0921228136867,15.753986465279,5.3710651837755
780.856339224282,53.3038339321502,96.3452373677865,4.17378910840489
555.985537398111,52.0307434629649,65.8945561235305,5.02852803072892
259.171894868096,84.3553819926456,24.178529093042,5.67412084736861
303.780563091806,49.8512853425927,34.6641562541481,6.11227866937406
664.114590146757,75.051875016652,78.9988855016418,4.14784768177196
727.406491777842,70.5483106197789,86.9538492639549,6.85934913135134
325.353687373478,45.80263113603,37.1435645397287,4.92107231356204
165.369526269567,73.0698590469547,12.6945566490758,6.78037712862715
671.066206962441,77.6562572014518,80.2733747067396,5.173918181099
746.853637233697,16.8371360865422,93.5215655935463,4.26224004407413
732.340189218752,49.7553839930333,88.2241491251625,6.39782087504864
539.468782997464,71.7180529050529,64.5603122375906,5.80040667415597
519.397177700183,36.1903615877964,62.886168260593,6.0282740930561
202.115382340512,39.0573647152632,19.3444823799655,5.73063725791872
437.577105581252,24.0013517532498,52.6367910660338,4.0779894774314
104.243537244207,28.2148653152399,7.49115448910743,4.61520684813149
649.924668480976,52.7301871101372,78.8632117502857,6.36683552153409
752.066029692531,66.090617547743,90.2966252958868,4.74031489877962
252.877107812862,71.3770108297467,24.783521303907,5.10952760116197
740.030089915161,75.966181429103,89.7308274637908,6.62002953630872
246.397553676744,83.4505846025422,22.7547694428358,6.79503842396662
108.416773709765,18.5595719888806,8.20680396282114,5.5788256644737
797.932268741012,50.3835579543374,99.2330388992559,4.67926800530404
527.916008107137,75.2509653335437,63.7939819903113,6.67194535140879
258.540239311739,53.9038074901327,25.9274024527986,6.43474790337496
294.58536947327,47.6144718658179,31.7414367035963,5.3151812388096
586.231498913401,34.0392013010569,72.2704369947314,5.68816451379098
400.302536209916,64.932766193524,45.1330446638167,5.03040754050016
484.797907567697,20.5235897214152,60.6090039294213,5.67987360456027
211.906100990169,60.166411108803,19.130211090669,6.35416893544607
372.800700777809,17.1650415472686,43.9991894422565,6.82046914682724
546.319466942121,76.8494569719769,64.4334120408166,4.57141021452844
160.129436991054,71.0867228731513,12.5677442864981,5.48318500467576
142.912814364225,68.8146057561971,10.580242004944,6.92154388176277
326.802577118444,80.9610751830041,34.9627490353305,6.56034564087167
499.542789971561,25.9789205458947,59.2367929546162,5.56727260514162
311.761019655276,23.2245884672739,36.6784806351643,5.15174877643585
374.1797109681,71.8796358606778,42.1990551741328,6.55353164183907
418.715212600089,75.8908319915645,47.6616970112082,4.11957151582465
421.011218901875,61.3609608495608,47.5064292445313,6.27843390009366
725.956368684963,27.406853090506,90.3872313676402,4.40223304368556
429.480547609339,58.2021246850491,49.9334788159467,5.44225334539078
288.946627057371,42.571027323138,31.4339887711685,6.04450779012404
191.18285669715,53.0148259014823,16.5835627750494,5.02427918184549
676.50451176612,71.3027651025914,83.0624860583339,6.95687689562328
328.034299695817,51.1185665335506,36.2019375863019,6.39006198477
642.895849420647,40.8788731950335,80.2943414659239,6.19795124442317
337.005852856861,80.0598006532528,36.4240238629282,5.47970809414983
487.327403704334,49.5095173479058,57.4279481265694,4.72426267061383
764.69280029893,17.769202995114,96.0938039410394,5.24869463266805
568.431755596708,71.2201028503478,67.1906103380024,5.82539653964341
135.56211000586,47.4173612357117,9.84636648208834,4.45362770278007
564.690787251029,23.6744333570823,69.4785469328053,5.42011417006142
460.717853640771,77.4474623985589,52.4170950474218,6.74252090626396
786.106178445602,59.9515930330381,95.1657553005498,6.76028854749165
671.292542297385,61.4031100203283,80.2974552777596,4.78722617775202
96.6142208185253,23.314923690632,6.52607615920715,6.81393727008253
655.902965294487,54.5919672795571,79.7873530851211,6.69567219400778
631.032665661596,28.2601951179095,76.0204767261166,6.09185307566077
484.648944480912,29.2716626124457,59.1799525287934,6.67134322901256
382.040297529545,62.4117143056355,42.931147182826,6.01990892086178
633.050424609449,55.7068314612843,77.2786991531029,4.02584727900103
519.256110830715,46.5126945730299,61.8129090790171,4.45058749779128
635.238622815858,26.1235963925719,78.9601823175326,4.18003414594568
343.961426094503,48.8921278202906,39.0015485195909,6.05943905049935
157.617684164551,50.7960135955364,14.1729133366607,5.53156462754123
358.88114171792,76.487579070963,39.8253912758082,5.18431933224201
459.391230681797,68.5373122780584,52.8893625549972,6.62980472343042
462.062348438253,49.9606759171002,54.8822928615846,6.89216860104352
623.91924902053,55.6441930774599,75.6600369920488,4.14615078573115
341.346441862691,22.086135703139,38.6208972544409,4.76992588071153
633.894953872145,43.1071473890916,78.3143887447659,5.46511682542041
749.949929331512,69.3094143923372,90.0318925641477,6.89032550016418
523.936048355609,83.6587621131912,60.571467539994,5.83378327847458
449.468704008154,36.5247401990928,53.2240420521703,5.45776988682337
797.960735467238,26.4002403081395,98.1259687722195,5.62601152271964
603.78213092783,24.6045507467352,74.2801190144382,6.65002049156465
537.13718515787,56.710658010561,63.2258658972569,6.53398153651506
489.637779714898,69.8140567261726,55.598993912572,6.96811674558558
135.033317544917,50.0941468542442,9.45858556195162,5.25224177027121
507.515695170685,30.1611076062545,61.2250743084587,4.68343436997384
191.534426226966,19.2304186988622,20.0364065787289,6.74981832597405
342.678823576305,19.3701463798061,41.4758130745031,5.27829527971335
257.542713014951,77.2493730648421,25.7349071872886,4.37596237100661
599.070116612393,62.8991934540682,69.721610165434,6.8773896433413
395.849736595432,39.7856178763323,44.283575755544,5.50729052000679
312.83167387415,66.3022867240943,33.2857356162276,6.38687563152052
465.778152572409,50.8937275595963,55.6260018993635,4.55248479568399
636.004474008329,82.0081960596144,75.0155771896243,4.41363479010761
798.911056300822,43.6084517487325,99.5965989481192,5.20800489746034
104.639335957249,29.1794154210947,7.91248749708757,6.39829007163644
330.511548858777,42.3360801907256,37.6996095245704,6.19359976402484
727.296061947965,32.9163472144864,92.58607161697,6.56513579795137
306.853116258911,21.3138766703196,35.4012597666588,4.68058376922272
135.056851316331,37.918501580134,10.8783406717703,4.74682745314203
776.717764871081,29.1379488655366,96.6434697655495,6.94560435693711
374.899367173351,50.1425698492676,43.9416530670132,4.5576957766898
690.332396543555,59.084496984724,83.0749738647137,6.90367667749524
502.831589348582,78.0694865481928,60.6262219976634,5.06399224512279
413.428076778368,28.6172997974791,48.8510632899124,6.89289966435172
356.076659928622,62.3363387910649,37.1245379850734,4.42243303009309
666.365924473118,61.9426392344758,80.7974513841327,6.99279498797841
804.604537765272,58.3227080432698,98.9499293337576,4.06440642941743
557.725551080682,68.7278205133043,67.1059911698103,4.00190081307665
378.893586764031,45.1409655297175,44.941295402823,4.16626137844287
575.559995842584,79.1163774905726,68.9682677667588,5.32958477246575
258.034357624664,62.4086445826106,25.5762443004642,6.14112392882816
648.330703721461,62.9378442279994,79.1279532853514,5.16482547787018
528.28926765737,69.0468821441755,62.8097399242688,6.93771051173098
383.504244622283,34.9419559794478,46.0825421230402,6.41799534973688
